episode,path_time,original_time,infer_time,total_reward
75,1489.214599609375,1665.232177734375,32.40364456176758,193.61962890625
76,1464.6390380859375,1639.30322265625,33.00961399078369,192.130126953125
77,1546.004638671875,1698.6566162109375,31.871991872787476,167.9177703857422
78,1516.9755859375,1662.6885986328125,31.6706440448761,160.2839813232422
79,1498.2882080078125,1664.90966796875,32.22620248794556,183.2835235595703
80,1506.931884765625,1677.84130859375,31.556533336639404,188.00062561035156
81,1475.1168212890625,1669.9146728515625,32.16934776306152,214.27740478515625
82,1477.7769775390625,1656.6717529296875,31.992997407913208,196.78399658203125
83,1527.76025390625,1669.86376953125,32.53175377845764,156.31381225585938
84,1491.83984375,1647.984619140625,32.267295360565186,171.759033203125
85,1498.6387939453125,1675.162353515625,31.29480814933777,194.17628479003906
86,1463.3857421875,1640.97900390625,31.534764289855957,195.3531036376953
87,1502.5343017578125,1690.70947265625,31.620198011398315,206.9927520751953
88,1446.63330078125,1607.911376953125,32.00037956237793,177.4054412841797
89,1477.830810546875,1659.13427734375,32.211578607559204,199.433837890625
90,1450.038330078125,1614.0087890625,31.738933563232422,180.36758422851562
91,1472.773681640625,1656.359375,31.317505359649658,201.94400024414062
92,1464.3863525390625,1630.671630859375,31.23532795906067,182.91339111328125
93,1466.0194091796875,1622.9375,32.043773889541626,172.61021423339844
94,1449.0169677734375,1629.80419921875,31.742332935333252,198.8657684326172
95,1493.7872314453125,1651.7747802734375,31.894176483154297,173.7855987548828
96,1478.669189453125,1654.136474609375,32.40886688232422,193.01405334472656
97,1486.2135009765625,1650.227294921875,33.15232849121094,180.41465759277344
98,1453.2998046875,1648.532470703125,31.909027099609375,214.75631713867188
99,1468.0096435546875,1655.809326171875,32.258049726486206,206.5798797607422
100,1534.189453125,1718.0128173828125,31.85440754890442,202.2055206298828
